,0
1300,0.29056784428109783
1301,0.4442725314046994
1302,0.0
1303,0.0
1304,0.18178377006983704
1305,6.684301049242263
1306,0.25771728052908555
1307,0.16699626676103047
1308,0.2762861443078252
1309,0.7083925137098366
1310,0.13244999875096472
1311,0.2122305692131252
1312,0.12303188693153849
1313,1.2848707931769814
1314,0.3289476741786211
1315,0.305340359495389
1316,0.5837481237048237
1317,0.507859183814132
1318,0.3227867226685116
1319,0.4411436069398024
1320,0.8733337536141947
1321,0.2463716062512455
1322,0.12204596635616136
1323,0.18213778321886082
1324,0.0
1325,0.0
1326,0.4890396171290352
1327,0.3688932124681224
1328,0.029944682727673744
1329,0.617025379991212
1330,0.656174654784694
1331,0.1791068328868056
1332,0.7742912841929487
1333,0.4051060131596061
1334,0.8505874217207227
1335,0.030362909015074442
1336,0.07875742566540804
1337,0.19776056043826812
1338,0.5247917278043869
1339,0.0842448036333113
1340,0.4206115103735126
1341,0.37618777460491776
1342,1.1339203412277665
1343,0.05746252348899436
1344,0.058180432299752935
1345,0.1726274071168664
1346,0.07162624842630028
1347,0.33399970623055647
1348,5.804443237535898
1349,0.37826763602485886
1350,0.7213799082375468
1351,0.38357062058922176
1352,0.4877099254429722
1353,0.08982616146701292
1354,1.352394282796318
1355,0.01574160585231031
1356,0.5107342874487526
1357,0.17537523318229678
1358,0.7646748569519046
1359,0.0
1360,0.09791828245351963
1361,0.20076594192847197
1362,1.1445335667704586
1363,0.16611275315111132
1364,0.0
1365,1.3664468172360411
1366,0.20014505767381638
1367,0.30733150238077284
1368,1.099968873183085
1369,0.3486368901094339
1370,0.4256691846079048
1371,0.5891299940449592
1372,0.20116322733508263
1373,0.27490785365539294
1374,0.027998823757228966
1375,0.12165355679928573
1376,0.059534682152396406
1377,0.5374754292532246
1378,0.5782253083566148
1379,0.027624760599380224
1380,1.7550862790144208
1381,1.1117671206272968
1382,0.1480635654813792
1383,0.13069715544002333
1384,0.2974600680351549
1385,0.5049907321390585
1386,0.13046863718959745
1387,0.14452274679640825
1388,0.3728485118656511
1389,0.0
1390,0.3190765842009671
1391,0.9404177067547264
1392,0.49566262683975876
1393,1.2070794280980044
1394,0.613862925436323
1395,2.802519300059458
1396,0.0723321415591118
1397,0.0719447447270711
1398,0.16083374685446308
1399,0.2522583328988892
1400,0.4354039801960645
1401,0.29898434182531897
1402,0.11019489593194645
1403,2.4463149064285363
1404,0.2060054961177828
1405,1.4095591959785114
1406,0.0
1407,0.045998005361979614
1408,0.33128415687855634
1409,0.01386987148399026
1410,0.5433816878871252
1411,0.1274334263703277
1412,0.09241488408177635
1413,0.44839207105323886
1414,0.10500293686182224
1415,0.0
1416,0.731598035321429
1417,0.0
1418,2.1204175932300298
1419,0.06806836296200688
1420,0.0
1421,0.254743068558707
1422,0.08111402531964229
1423,1.1893879119166786
1424,0.0
1425,0.18193334327454028
1426,0.8229189462230904
1427,0.1877391700756952
1428,0.16421862613804453
1429,0.0
1430,0.14085332072864976
1431,0.1410718797866769
1432,1.4102211936521063
1433,1.8768859319691797
1434,0.6796852461308717
1435,0.16251362501734318
1436,0.0
1437,0.29992578931072134
1438,2.554786873615769
1439,0.13297762970511467
1440,0.262386370017624
1441,0.2658784248727286
1442,0.05537563866896665
1443,0.2302435332739234
1444,0.9648099612769521
1445,0.09670253241882806
1446,0.23739299344833398
1447,1.1680681721500303
1448,0.9407363340732422
1449,0.19740754663378438
1450,0.7561860729408886
1451,0.3165084570408826
1452,0.0
1453,0.12741466338204463
1454,0.0326960493868791
1455,2.0069067693426828
1456,0.46189908793270823
1457,0.5948538997115914
1458,0.9257387312760295
1459,0.010156416884683318
1460,0.4764275954644043
1461,0.25071183427892746
1462,0.1473960613662125
1463,0.18104408972505676
1464,0.5093677232949646
1465,0.2757431139134504
1466,0.0038802262065649636
1467,0.19259152653560946
1468,0.2124363376336617
1469,0.10253904433536247
1470,2.15950622418203
1471,0.10569112132601108
1472,0.07941321342135686
1473,0.0
1474,0.0
1475,0.19296247256716692
1476,0.09712644118773266
1477,0.7471168812582428
1478,0.17936877820109778
1479,0.3690623313131843
1480,0.22421645341520802
1481,0.6177543491722747
1482,0.6282909993766526
1483,0.30630661400459813
1484,0.010283959306619118
1485,0.11912097298845102
1486,0.279518816310156
1487,0.20566143246702623
1488,0.49745007478202496
1489,0.01699139605545228
1490,0.29865439869904326
1491,0.0
1492,0.04782744490952491
1493,0.0
1494,0.28015657952958306
1495,0.004079350315903486
1496,0.8306140554957984
1497,2.1402297435694373
1498,0.8298095359088514
1499,0.24328507807238592
1500,0.431980602998432
1501,0.4318792910913006
1502,0.0791778683763658
1503,0.42171653139269283
1504,0.21340425596277737
1505,0.9942960505493308
1506,0.0
1507,0.1424920327323
1508,0.7351140488993949
1509,0.09761792950949046
1510,0.25021599313896836
1511,0.025007667418343017
1512,0.5229782025346454
1513,0.6298585414708173
1514,0.38355407012823006
1515,0.0754740636261813
1516,0.3947244652318666
1517,0.0
1518,0.14716149343493362
1519,0.03026627445864139
1520,0.07785886499085007
1521,0.0
1522,0.0
1523,0.918242825240648
1524,0.08271552163196436
1525,0.493206480621067
1526,0.42009304460051605
1527,0.4996686646084645
1528,0.0
1529,0.3494896487542163
1530,0.08227859065765769
1531,0.09675246907586077
1532,0.15996278888104384
1533,0.10774400653889865
1534,0.0799924983073946
1535,0.3017610484368386
1536,0.27030939294699674
1537,0.1687273787805261
1538,0.0
1539,0.0
1540,0.4913352345861565
1541,0.20521125665636514
1542,0.2932581168383937
1543,0.4996648343210963
1544,0.6322693511782133
1545,0.4209169985470108
1546,0.9527160384226958
1547,0.3223245491589501
1548,0.14256997610293481
1549,0.1710785555357635
1550,0.043540414276364764
1551,0.5850025038982338
1552,0.8146430793836089
1553,0.0
1554,0.4030746120315166
1555,0.1082712522393375
1556,0.01739428163596113
1557,0.2800561377436965
1558,0.38177026755893817
1559,0.29083740756346826
1560,0.09341667750284825
1561,0.11003332078404408
1562,0.11740977294771182
1563,0.6909271212667882
1564,0.18705996296369448
1565,0.4141161768056478
1566,1.3108871328537304
1567,0.04334847353851838
1568,0.15210491875066434
1569,0.8406986087941843
1570,0.020958331961548105
1571,0.03478514714858914
1572,0.19006053131686146
1573,0.3490978565358912
1574,0.0971382531142309
1575,0.24225849355589135
1576,0.08929292851476264
1577,6.947713644445821
1578,0.15102706476031774
1579,0.12196004468058756
1580,0.20149239212051723
1581,0.36606736171210635
1582,0.486975151906207
1583,2.115981966740456
1584,0.3806980177912529
1585,0.16298006104360258
1586,0.5028084104756962
1587,0.20803148105654432
1588,1.156429250496689
1589,0.44593912086622756
1590,1.2971185022113492
1591,0.43167233005474626
1592,0.201110297083339
1593,0.944953670740799
1594,0.12299435091361519
1595,0.12358739793743405
1596,0.196863759752647
1597,5.60115738772799
1598,0.0
1599,0.0
1600,0.4440627667003605
1601,0.0
1602,0.0661087806577461
1603,0.31987508566283673
1604,0.1325190565217091
1605,0.12471854038473335
1606,0.0164543817059835
1607,0.364860746089638
1608,0.6739392721532411
1609,1.743372719631206
1610,0.0
1611,0.35828884011323225
1612,0.7370564536858852
1613,0.301713694301107
1614,0.3320301828149762
1615,0.00116335676498356
1616,1.763549723124578
1617,0.157392569694917
1618,0.8420453068048337
1619,0.43583821468143624
1620,0.1421141902946486
1621,0.3979967444663079
1622,0.4040589855187511
1623,0.4211399940504597
1624,3.0775003120231426
1625,0.2572501797712903
1626,0.2122388048664507
1627,0.18251317489412622
1628,0.48463618009351933
1629,0.0
1630,0.18446206850348873
1631,0.8773275465444591
1632,0.9033746563095492
1633,0.789804346879145
1634,0.053339294868315346
1635,0.4628548958906719
1636,0.38962270117968023
1637,0.0947587976088401
1638,0.05076510212323365
1639,1.0434297579184078
1640,0.05261746900975725
1641,0.190297227825723
1642,0.12715941900903063
1643,0.1214888782526257
1644,0.0
1645,0.08647345762539142
1646,0.18848147154512135
1647,0.043722390748374564
1648,0.12641474066934472
1649,0.3762956380036338
1650,0.6227312583360628
1651,0.8945805398430412
1652,0.0
1653,0.3985152394564297
1654,0.8255718236522075
1655,0.0
1656,1.4723507493392791
1657,0.595033723498219
1658,0.39045391343518443
1659,0.27383145407168236
1660,0.3858429323908131
1661,1.1047880041376537
1662,0.4870361419120223
1663,1.5819826946705682
1664,0.4724717389520233
1665,0.12440712877457849
1666,0.09722731589740397
1667,2.202305484742689
1668,0.03775001455499975
1669,0.5399460552310014
1670,1.3685751419642636
1671,0.17698402661448306
1672,0.0
1673,0.07297401673698434
1674,0.2472209647740768
1675,0.428222901524607
1676,0.4845048353098671
1677,0.375079109392608
1678,0.22659841789583718
1679,0.4095059057039453
1680,0.10197596561527641
1681,0.18567131012163043
1682,0.3729609262882198
1683,0.3808919825964715
1684,0.7752188987807975
1685,0.08209442604930248
1686,0.0
1687,0.15056191160408516
1688,0.832186233176369
1689,0.0
1690,0.30992481321899146
1691,0.018189620537395125
1692,0.15640777303275016
1693,0.09664889256553269
1694,1.370376803067671
1695,0.8598386986563337
1696,0.9445778175607507
1697,0.325684702807333
1698,0.5976514831959139
1699,0.1902886822341558
1700,0.8869813235635616
1701,0.39988304346341286
1702,0.0073074221334903655
1703,0.014156940913575604
1704,0.11745560346114309
1705,0.23501256101061374
1706,3.869681605227314
1707,0.1450493568420828
1708,0.19027048196163043
1709,0.3469234326353301
1710,1.239128403005946
1711,0.2671963351399117
1712,0.5835605138920636
1713,0.15414697266427888
1714,0.3315860598761902
1715,4.294108299527833
1716,0.3621834431770946
1717,0.3003969149534972
1718,1.371631350881607
1719,0.05219472363193059
1720,0.22791357143492724
1721,0.0
1722,0.675327506486577
1723,1.1952511623872013
1724,0.08330718405403896
1725,0.2793702350965956
1726,0.23454362767209477
1727,0.281919018277076
1728,0.8696898598025583
1729,0.36126817698195013
1730,0.03668309464840169
1731,0.21193655643712794
1732,0.19619976418088853
1733,0.4304341468684554
1734,0.6383831947557755
1735,0.06019701271763349
1736,0.1649795287931213
1737,0.14401320585226537
1738,0.017903220711224188
1739,0.15806391387978666
1740,0.04215108422245278
1741,0.477954191895856
1742,0.7598773338187095
1743,0.27461127376206323
1744,0.06809311209982413
1745,0.3020459417814382
1746,0.10598624715255307
1747,0.9612643834633334
1748,0.2526327731897847
1749,0.17411224751505638
1750,0.6105343867929031
1751,0.22532799620680766
1752,0.752950336413598
1753,1.4842733106297006
1754,1.3129196851095037
1755,0.4085924082759448
1756,6.8247431017381395
1757,1.014076202428194
1758,0.15846153723376927
1759,0.4539498342103354
1760,0.1432054696287116
1761,0.09471670606918489
1762,0.1934295941750504
1763,1.4454298121056919
1764,0.12534317741699072
1765,0.17165654643550282
1766,0.2517400985550927
1767,0.29457306921403853
1768,2.059948081801236
1769,0.9905670659711132
1770,0.3728520530652868
1771,0.5218437561990128
1772,0.0969603500554864
1773,0.36699675698128703
1774,0.5795719384102876
1775,0.10397587278006908
1776,0.5730933001307286
1777,0.3211490747233441
1778,0.22916827068481152
1779,0.1380601334815562
1780,3.0141240084870313
1781,0.10434370244798623
1782,0.14011614928791263
1783,1.5944578649758014
1784,0.0
1785,0.15685409827347985
1786,0.3089253929265131
1787,0.9598811215214149
1788,0.24107757046565642
1789,0.226878706625198
1790,0.24981593136458766
1791,0.0045052522529567054
1792,0.2887345200563794
1793,0.0822005737139148
1794,2.590487745901418
1795,0.20514008072598677
1796,1.8145252210368956
1797,0.08688618026458865
1798,0.03284012614624725
1799,0.2699646909761994
1800,0.5022495587112942
1801,0.08458677177097133
1802,0.35982174523099164
1803,0.1684929366586321
1804,0.18132741602786467
1805,0.4267634674165389
1806,2.1016000468145757
1807,0.0
1808,0.11935088599803655
1809,0.1432034597186436
1810,1.303304541412121
1811,0.19677338063366004
1812,0.0970915879912068
1813,0.5022344772323629
1814,2.034850970199906
1815,0.006130439833341762
1816,0.0
1817,0.20768895919886893
1818,10.01184100707936
1819,0.6284598875906371
1820,0.1738380638090131
1821,0.5986564506557355
1822,0.3643688068483121
1823,0.6670120285561727
1824,0.17219959367969218
1825,0.5506674960818986
1826,0.13799572615108185
1827,0.08063326992456896
1828,3.6275789128740508
1829,1.1999010378063653
1830,0.0
1831,0.12937482156104876
1832,0.24982264919222538
1833,0.1256209311692068
1834,0.11983910123811886
1835,0.45941090877412727
1836,2.2798982299389334
1837,0.028743344334369248
1838,0.12571330228173253
1839,0.298812657154601
1840,0.09532742595921333
1841,0.006939939688525123
1842,0.23794054663411512
1843,4.630739656161799
1844,0.36985842739591906
1845,0.17458499843819925
1846,0.12124638755177206
1847,0.06973695389879704
1848,0.08184702680485838
1849,0.5561953929000245
1850,0.8463452815175114
1851,0.1411193396453506
1852,0.21931126109840637
1853,5.000871802251921
1854,3.537992811922452
1855,1.0048829010056677
1856,0.31574297996633743
1857,1.9967531048648817
1858,0.2161387546735475
1859,0.14110087306362504
1860,0.14846157046962594
1861,0.6467211452631921
1862,0.6545962482873909
1863,0.09121296502772523
1864,0.9431227550441503
1865,0.0
1866,0.4265783116180075
1867,0.8191030792874099
1868,0.025836747154034435
1869,1.202736283640038
1870,0.18323259011277068
1871,0.373000437883967
1872,0.2877370023075118
1873,1.246458384020798
1874,0.11420495055610001
1875,0.4574646715352807
1876,0.30851289557938344
1877,0.0
1878,0.053461717036645456
1879,0.6414411749554078
1880,0.4999531493132944
1881,0.340517903866457
1882,0.027915515909661615
1883,0.05957611099318813
1884,0.20753175833070597
1885,0.30039766957541836
1886,0.15954233643545582
1887,0.3207046317302448
1888,0.1764740294911211
1889,0.4919823628997161
1890,0.055617798887588596
1891,0.018057988504572898
1892,0.4937284439900471
1893,0.33203906172120096
1894,0.05985863704759503
1895,0.06719287128972941
1896,0.43357984202073785
1897,0.2904197083921208
1898,0.3096362321945615
1899,0.23552276780061052
1900,0.4245019788599119
1901,0.39715632998276273
1902,0.13151686179601524
1903,0.8501625368210501
1904,0.26135189053769065
1905,0.06444771025308409
1906,0.10786158113845845
1907,0.48209824379341687
1908,0.5917044625963805
1909,0.3211553649168902
1910,1.4591924042636437
1911,0.0
1912,0.4272150077128393
1913,0.3848345118877945
1914,1.6562894819670344
1915,0.4793068192396495
1916,0.24306909708177937
1917,0.3243871423383441
1918,0.281060778148379
1919,0.0
1920,1.4880052516211415
1921,0.439074310305724
1922,1.0459237658751237
1923,0.8981317449678707
1924,0.650295734946738
1925,0.4535955512311757
1926,0.2518123502142016
1927,0.28123590855290836
1928,0.7002887785815608
1929,0.12978432924643651
1930,0.0
1931,0.24381377575366142
1932,0.3850777684481252
1933,0.17723587469966
1934,1.1721069146198764
1935,2.1268077875588824
1936,0.27826732288898065
1937,0.08593387619730497
1938,0.0
1939,0.15191655447026195
1940,0.0940565344129866
1941,0.20725638640791458
1942,0.07224600788157601
1943,0.08019223740115308
1944,0.0
1945,0.3414859431954373
1946,0.29044011112073664
1947,0.1388929494017665
1948,0.2582339634303927
1949,0.15180333132361537
1950,0.01119538208321299
1951,0.06677272422780409
1952,0.06260235054847371
1953,0.26145856618904745
1954,0.22036932025937955
1955,0.8042374906738914
1956,0.933781758116538
1957,0.0
1958,0.13566928268458464
1959,0.13382922702676484
1960,0.03302988607084227
1961,0.9987934767938168
1962,0.38083562521347214
1963,0.32138738379873455
1964,1.2454888686894119
1965,0.3526181526781823
1966,0.6090269975646476
1967,1.3883225370500827
1968,0.017718210154018962
1969,0.6155967473269975
1970,0.09672816693073592
1971,0.1506541772701146
1972,0.4928767743432676
1973,0.6655175565550135
1974,0.17817444574406513
1975,15.656420017984596
1976,1.6166903977945544
1977,0.23876518519548548
1978,0.9871392459373645
1979,1.1912003750544813
1980,1.0847999975777247
1981,0.06540760074721347
1982,0.5087005931357219
1983,0.3779200163609529
1984,0.40400235191215206
1985,0.009838096925115104
